Date,Model,MBTI,Agent_Type,Scenario,Seed,Crash_Discount,Phase,Price,Fundamental_Value,Portfolio_Value,Cash,Holdings_Qty,Action,Quantity_Percent,Rationale,SMA20,SMA60,RSI14,MACD,Volume,Volume_Ratio,Implied_Volatility,Reported_PE,Dividend_Yield,Trend_Strength,Trend_Regime,Sentiment,Sentiment_MA5,Sentiment_Change
Day-81,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,106.57,106.73619720885297,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 60-day SMA and RSI is oversold, indicating potential for a bounce. However, the model requires a stronger signal before initiating a long position.",110.28,107.87,36.8,-0.6728,1214131,0.98,14.3,15.0,2.67,2.24,1,0.1,-0.03,0.13
Day-82,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,105.86,106.78396045514505,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA, indicating a potential downtrend.  Further analysis is required to determine if this aligns with the long-term model.",109.82,108.0,36.1,-0.8112,1280683,1.03,13.9,14.9,2.69,1.69,0,-0.08,-0.01,-0.07
Day-83,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,109.9,110.20817116882804,10000.0,10000.0,0.0,HOLD,0.0,No actionable signal detected. Current market data does not meet the pre-defined entry criteria for the trading model.,109.74,108.19,46.5,-0.5877,1025793,0.83,15.5,15.0,2.67,1.43,0,0.28,-0.02,0.31
Day-84,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,107.77,107.16986005995868,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not meet the pre-defined entry criteria for the trading system.  Waiting for a more favorable risk/reward setup.,109.54,108.31,51.7,-0.5759,1328574,1.07,13.0,15.1,2.65,1.14,0,-0.02,-0.05,0.03
Day-85,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,108.52,109.47860007423738,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable risk/reward setup.,109.3,108.46,47.4,-0.5008,1208197,0.97,11.4,14.9,2.69,0.77,0,0.03,0.07,-0.03
Day-86,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,106.84,107.00648122234291,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the model.  Waiting for a more favorable risk/reward setup.,108.9,108.55,43.9,-0.5699,1488839,1.2,10.4,15.0,2.67,0.32,0,0.06,0.06,0.0
Day-87,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,109.64,109.5655275388922,10000.0,10000.0,0.0,HOLD,0.0,The current market data does not trigger a buy signal according to the established model.  Waiting for a more favorable entry point aligned with the system's parameters.,108.69,108.69,47.2,-0.3943,1004538,0.82,9.1,15.0,2.66,-0.0,0,-0.03,0.07,-0.09
Day-88,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,108.85,108.51334932887036,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Current price does not align with projected value based on model analysis.,108.45,108.73,46.7,-0.315,1151707,0.94,10.3,15.0,2.66,-0.26,0,0.09,0.03,0.06
Day-89,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,109.61,108.93522479798304,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Current price does not align with projected value based on the model.,108.32,108.79,44.8,-0.1886,1200482,0.97,12.9,15.1,2.65,-0.43,0,-0.25,-0.02,-0.23
Day-90,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,106.46,106.47218228525207,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the entry parameters of the trading model.  Waiting for a more favorable risk/reward setup.,108.31,108.76,50.7,-0.3386,1120447,0.9,11.0,15.0,2.67,-0.42,0,0.48,0.07,0.41
Day-91,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,104.74,104.28562754498454,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20 and 60 day SMA, indicating a potential downtrend.  Further analysis is required to determine if this is a buying opportunity.",108.05,108.77,44.2,-0.5899,1412768,1.14,12.9,15.1,2.66,-0.66,0,0.55,0.17,0.38
Day-92,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,105.33,105.14284111935295,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable setup.,107.81,108.76,50.9,-0.7332,1303581,1.04,11.5,15.0,2.66,-0.87,0,-0.07,0.16,-0.23
Day-93,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,108.6,108.38851643383096,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the entry parameters defined by the system.  Waiting for a more favorable setup.,107.68,108.89,53.3,-0.5763,1050659,0.84,9.6,15.0,2.66,-1.11,0,0.17,0.18,-0.01
Day-94,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,109.24,109.78638949360115,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable risk/reward profile.,107.61,109.01,56.8,-0.3956,1116813,0.9,8.8,14.9,2.68,-1.29,0,0.2,0.27,-0.07
Day-95,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,109.06,109.59290232203067,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Current price action does not align with the established model parameters.,107.44,109.15,55.4,-0.2633,1438980,1.16,12.3,14.9,2.68,-1.57,0,-0.22,0.12,-0.34
Day-96,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,108.52,108.84549803454324,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with projected buy zone based on model parameters.,107.56,109.35,55.8,-0.2,1390082,1.12,9.1,15.0,2.67,-1.64,0,0.08,0.03,0.05
Day-97,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,108.94,109.2632673031789,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Current price does not align with projected value based on the model.,107.62,109.52,47.5,-0.115,1469518,1.16,12.1,15.0,2.67,-1.73,0,0.23,0.09,0.14
Day-98,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,108.52,108.61018971644502,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Current price does not align with projected value based on the model.,107.8,109.68,52.1,-0.0806,1068100,0.85,8.9,15.0,2.67,-1.72,0,-0.03,0.05,-0.08
Day-99,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,109.58,109.55151226841124,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the entry criteria defined by the system.  Waiting for a more favorable setup that aligns with the long-term macro thesis.,107.93,109.8,52.9,0.0317,1179306,0.95,15.6,15.0,2.67,-1.7,0,0.4,0.09,0.31
Day-100,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,110.27,110.4821085083386,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Waiting for a price divergence with the 20/60 SMA and a confirmed RSI signal.,108.14,109.86,60.1,0.175,1277342,1.03,18.2,15.0,2.67,-1.56,0,-0.04,0.13,-0.16
Day-101,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,105.31,106.53757848067589,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA, indicating a potential downtrend.  Waiting for a clearer signal before entering a position.",108.08,109.8,38.7,-0.111,1481775,1.19,16.6,14.8,2.7,-1.57,0,0.28,0.17,0.11
Day-102,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,106.13,106.23725063930141,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the entry parameters defined by the system.  Waiting for a more favorable setup.,108.09,109.76,42.9,-0.2677,1471112,1.17,13.2,15.0,2.67,-1.52,0,0.53,0.23,0.3
Day-103,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,106.0,107.41687327131156,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA, indicating potential for further decline.  Waiting for a clearer buy signal aligned with the system's long-term thesis.",107.9,109.64,40.3,-0.3984,1304506,1.02,15.3,14.8,2.7,-1.59,0,-0.52,0.13,-0.65
Day-104,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,109.51,109.13372627873778,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable risk/reward setup.,107.98,109.56,58.0,-0.2161,1312438,1.03,12.1,15.1,2.66,-1.44,0,0.16,0.08,0.08
Day-105,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,112.92,113.33225699224563,10000.0,10000.0,0.0,HOLD,0.0,The current market data does not trigger a buy signal according to my model.  Further analysis is required to identify a suitable entry point with a clear asymmetric edge.,108.2,109.62,69.8,0.2015,1463780,1.14,11.2,14.9,2.68,-1.29,0,0.01,0.09,-0.08
Day-106,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,113.5,113.76208972464794,10000.0,10000.0,0.0,HOLD,0.0,Current price exceeds the model's entry threshold.  Waiting for a more favorable entry point based on systemic indicators.,108.54,109.66,69.8,0.5723,1359687,1.06,15.6,15.0,2.67,-1.03,0,-0.11,0.02,-0.13
Day-107,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,117.19,116.82145390949708,10000.0,10000.0,0.0,HOLD,0.0,RSI is overbought and the price is above both the 20 and 60 day SMAs.  Waiting for a pullback to a more favorable entry point.,108.91,109.73,70.4,1.1512,1084504,0.85,16.3,15.0,2.66,-0.75,0,-0.3,-0.15,-0.15
Day-108,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,114.61,115.901664101708,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data points to trigger entry criteria.  Waiting for a clearer signal within the established system parameters.,109.2,109.77,61.7,1.3858,1164595,0.91,21.6,14.8,2.7,-0.52,0,-0.31,-0.11,-0.2
Day-109,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,116.7,116.40599878111067,10000.0,10000.0,0.0,HOLD,0.0,Current price action does not align with the pre-defined entry parameters of the system.  Waiting for a more favorable setup.,109.56,109.88,65.3,1.7199,1390415,1.08,15.2,15.0,2.66,-0.29,0,-0.04,-0.15,0.11
Day-110,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,113.3,113.83301847650714,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with projected buy zone based on the model.,109.9,109.84,58.6,1.691,1297929,1.0,13.6,14.9,2.68,0.05,0,-0.09,-0.17,0.08
Day-111,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,112.23,112.67772190717318,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the model.  Waiting for a more favorable risk/reward setup.,110.27,109.79,55.8,1.5637,1227102,0.95,15.9,14.9,2.68,0.44,0,0.08,-0.13,0.22
Day-112,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,109.78,108.68712540151564,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the predefined entry conditions outlined in the trading model.  Waiting for a more favorable setup that aligns with the system's parameters.,110.5,109.68,52.1,1.2512,1270989,0.98,14.6,15.2,2.64,0.74,0,-0.05,-0.08,0.03
Day-113,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,110.23,109.16844636740785,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data points to trigger entry criteria.  Waiting for a clearer signal within the established system parameters.,110.58,109.65,51.1,1.028,1280301,0.98,11.2,15.1,2.64,0.84,0,-0.09,-0.04,-0.05
Day-114,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,108.29,108.31302456031786,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable risk/reward setup.,110.53,109.58,46.8,0.6865,1164479,0.89,9.8,15.0,2.67,0.86,0,0.0,-0.03,0.03
Day-115,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,110.59,110.62758307831626,10000.0,10000.0,0.0,HOLD,0.0,No statistically significant deviation from the model's long-term projections.  Waiting for a clearer entry point.,110.61,109.53,59.3,0.5942,1161258,0.9,9.3,15.0,2.67,0.98,0,-0.15,-0.04,-0.11
Day-116,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,108.55,108.52800879042877,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system.  Waiting for a more favorable setup.,110.61,109.4,54.1,0.3526,1197491,0.93,9.9,15.0,2.67,1.1,0,0.59,0.06,0.53
Day-117,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,109.09,109.2065304644636,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the predefined entry conditions for the trading model.  Waiting for a more favorable risk/reward setup.,110.61,109.31,55.1,0.2022,1481287,1.16,9.7,15.0,2.67,1.19,0,0.3,0.13,0.17
Day-118,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,110.61,110.70058982813411,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with the system's projected entry point.,110.72,109.25,52.0,0.2034,1141457,0.89,8.0,15.0,2.67,1.35,0,0.03,0.15,-0.12
Day-119,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,111.37,111.24057805895988,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Current price does not align with projected value based on the model.,110.81,109.23,46.9,0.2626,1397187,1.08,7.5,15.0,2.66,1.44,0,0.29,0.21,0.07
Day-120,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,111.1,110.89201417954008,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Current price does not align with projected value based on the model.,110.85,109.32,45.2,0.2845,1019520,0.79,9.3,15.0,2.66,1.4,0,-0.11,0.22,-0.33
Day-121,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,109.87,110.01295443878914,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 60-day SMA, indicating potential for further decline.  Waiting for a stronger signal before entering a position.",111.08,109.32,33.8,0.2001,1149673,0.91,7.5,15.0,2.67,1.61,0,-0.2,0.06,-0.26
Day-122,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,106.93,106.97334915145875,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below both moving averages and RSI is oversold. However, the P/E ratio is not significantly undervalued and the news sentiment is negative.  Further analysis is required to confirm a potential entry point.",111.12,109.26,33.3,-0.1024,1482593,1.17,8.8,15.0,2.67,1.7,0,0.28,0.05,0.22
Day-123,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,101.75,102.16575828797035,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system model.  Waiting for a more favorable risk/reward setup.,110.91,109.07,21.3,-0.752,1467869,1.15,14.9,14.9,2.68,1.69,0,-0.1,0.03,-0.13
Day-124,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,101.95,102.2082901663117,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA, indicating potential for further decline.  Waiting for a stronger signal before entering a position.",110.53,108.89,25.2,-1.2361,1224723,0.96,11.8,15.0,2.67,1.5,0,-0.17,-0.06,-0.11
Day-125,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,101.43,101.00346000721557,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below both moving averages and RSI is oversold. However, the P/E ratio is within historical norms and news sentiment is negative, indicating potential for further downside.",109.95,108.67,25.8,-1.6425,1104246,0.88,9.5,15.1,2.66,1.18,0,0.2,0.0,0.2
Day-126,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,97.67,97.32374656310948,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA and RSI is oversold, but the P/E ratio is above historical average.  Further analysis is required to determine if this is a buying opportunity.",109.16,108.5,24.4,-2.2426,1496067,1.19,14.3,15.1,2.66,0.61,0,-0.54,-0.07,-0.47
Day-127,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,96.62,97.07082535728424,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20 and 60 day SMA, RSI is oversold, and P/E ratio is below average. However, the model requires further analysis before a buy signal is triggered.",108.13,108.28,21.9,-2.7706,1478097,1.15,13.5,14.9,2.68,-0.14,0,-0.23,-0.17,-0.06
Day-128,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,98.38,98.30123596755855,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below both SMA20 and SMA60, indicating a downtrend. RSI is oversold, suggesting potential for a bounce, but not enough to trigger a buy signal.",107.32,108.15,29.4,-3.012,1130257,0.88,13.9,15.0,2.66,-0.77,0,-0.2,-0.19,-0.01
Day-129,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,96.94,96.81372473573326,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below both SMA20 and SMA60, indicating a downtrend. RSI is oversold, suggesting potential for a bounce, but not enough to trigger a buy signal based on the model.",106.33,107.95,20.6,-3.2817,1070108,0.85,10.9,15.0,2.66,-1.5,0,0.36,-0.08,0.44
Day-130,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,99.13,98.8818568284174,10000.0,10000.0,0.0,HOLD,0.0,"The current price is below the 20-day SMA, indicating a potential downtrend.  Further analysis is required to determine if this aligns with the long-term model.",105.63,107.81,29.8,-3.2813,1312003,1.04,9.0,15.0,2.66,-2.03,-1,0.1,-0.1,0.2
Day-131,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,101.44,101.31943932437804,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below both short and long-term moving averages, indicating a downtrend. RSI is oversold, suggesting potential for a bounce, but not enough to trigger a buy signal.",105.09,107.71,34.8,-3.0595,1441949,1.13,8.0,15.0,2.66,-2.43,-1,-0.65,-0.12,-0.53
Day-132,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,104.06,103.76668966871623,10000.0,10000.0,0.0,HOLD,0.0,Current price is below both short and long-term moving averages.  RSI suggests potential for further downside before a potential buy signal.,104.8,107.67,37.5,-2.6415,1407482,1.1,8.0,15.0,2.66,-2.67,-1,0.84,0.09,0.75
Day-133,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,101.41,101.58134201746111,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA, indicating a potential short-term downtrend.  Further analysis is required to determine if this aligns with the long-term model.",104.36,107.5,32.3,-2.4958,1254207,0.98,8.7,15.0,2.67,-2.92,-1,0.51,0.23,0.28
Day-134,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,103.64,103.37612442906084,10000.0,10000.0,0.0,HOLD,0.0,The current price action does not align with the pre-defined entry parameters of the trading model.  Waiting for a more favorable entry point.,104.13,107.42,37.6,-2.1747,1343808,1.04,12.8,15.0,2.66,-3.07,-1,-0.5,0.06,-0.56
Day-135,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,101.78,101.91180688395103,10000.0,10000.0,0.0,HOLD,0.0,Current price is below both short and long-term moving averages.  Further analysis is required to determine if this represents a buying opportunity.,103.69,107.28,36.8,-2.047,1139449,0.89,14.0,15.0,2.67,-3.35,-1,-0.15,0.01,-0.16
Day-136,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,102.22,101.64500246235629,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA and RSI is oversold, but the P/E ratio is not significantly undervalued.  Further analysis is needed to confirm a potential entry point.",103.37,107.19,41.7,-1.8887,1058127,0.83,14.9,15.1,2.65,-3.57,-1,0.2,0.18,0.02
Day-137,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,103.44,102.88964115702544,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the entry parameters defined by the system.  Waiting for a more favorable risk/reward profile.,103.09,107.07,53.5,-1.6455,1468059,1.15,14.6,15.1,2.65,-3.72,-1,-0.31,-0.05,-0.26
Day-138,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,101.89,101.57904879112081,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the model.  Waiting for a more favorable risk/reward setup.,102.65,106.93,49.9,-1.5601,1107848,0.87,15.2,15.0,2.66,-4.0,-1,0.16,-0.12,0.28
Day-139,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,101.09,101.58357778046113,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the entry parameters of the trading model.  Waiting for a more favorable setup that aligns with the established strategy.,102.14,106.76,49.3,-1.5389,1399071,1.09,18.1,14.9,2.68,-4.33,-1,-0.3,-0.08,-0.22
Day-140,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,102.45,102.48468446218932,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the entry parameters defined by the system.  Waiting for a more favorable setup.,101.7,106.68,60.2,-1.3968,1205440,0.94,19.5,15.0,2.67,-4.66,-1,0.26,0.0,0.26
Day-141,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,102.33,101.90580740287058,10000.0,10000.0,0.0,HOLD,0.0,Current price action does not align with the pre-defined entry parameters of the model.  Waiting for a more favorable entry point.,101.33,106.63,62.6,-1.2792,1164298,0.9,22.3,15.1,2.66,-4.97,-1,-0.56,-0.15,-0.41
Day-142,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,103.21,103.2514588229002,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the entry parameters defined by the system.  Waiting for a more favorable risk/reward profile.,101.14,106.59,61.1,-1.1016,1119039,0.88,17.6,15.0,2.67,-5.11,-1,-0.14,-0.12,-0.03
Day-143,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,106.04,106.00608830183052,10000.0,10000.0,0.0,HOLD,0.0,The current price exceeds the system's entry threshold.  Waiting for a more favorable entry point aligned with the long-term macro thesis.,101.36,106.54,69.7,-0.7243,1049906,0.84,21.0,15.0,2.67,-4.86,-1,0.14,-0.12,0.26
Day-144,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,105.62,105.34005323238036,10000.0,10000.0,0.0,HOLD,0.0,Current price exceeds the model's entry threshold.  Waiting for a price dip aligned with the system's buy signal.,101.54,106.46,65.2,-0.4541,1169216,0.94,21.1,15.0,2.66,-4.62,-1,0.11,-0.04,0.15
Day-145,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,101.39,101.58806741154586,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the predefined entry conditions of the trading model.  Waiting for a more favorable opportunity aligned with the system's parameters.,101.54,106.31,49.9,-0.5744,1275785,1.02,18.4,15.0,2.67,-4.49,-1,-0.24,-0.14,-0.1
Day-146,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,104.96,104.44820148122618,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with projected buy zone based on system parameters.,101.9,106.24,51.9,-0.3774,1217149,0.98,21.3,15.1,2.65,-4.08,-1,-0.25,-0.08,-0.17
Day-147,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,105.31,105.92046377809974,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the predefined entry conditions of the trading model.  Waiting for a more favorable risk/reward setup.,102.34,106.17,58.9,-0.1907,1160170,0.95,22.9,14.9,2.68,-3.61,-1,0.29,0.01,0.28
Day-148,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,108.52,108.70860915371836,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price action does not align with the established system parameters.,102.84,106.17,60.7,0.2133,1075004,0.88,18.5,15.0,2.67,-3.13,-1,0.32,0.05,0.27
Day-149,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,104.74,104.55041586417337,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with projected buy zone based on the model.,103.23,106.07,56.0,0.2262,1353131,1.09,16.8,15.0,2.66,-2.67,-1,0.01,0.02,-0.02
Day-150,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,103.15,102.60845412866617,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the predefined entry conditions for the trading model.  Waiting for a more favorable setup that aligns with the system's long-term strategy.,103.43,105.93,51.8,0.1068,1014642,0.83,12.9,15.1,2.65,-2.35,-1,0.22,0.12,0.1
Day-151,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,103.87,103.7924035345567,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price does not align with the pre-defined system parameters for a profitable trade.,103.56,105.9,50.8,0.0696,1232566,1.02,11.4,15.0,2.66,-2.21,-1,-0.13,0.14,-0.27
Day-152,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,107.62,107.18657893248071,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the predefined entry conditions of the trading model.  Waiting for a more favorable risk/reward setup.,103.73,105.93,60.4,0.3388,1116329,0.93,15.4,15.1,2.66,-2.07,-1,-0.01,0.08,-0.09
Day-153,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,105.89,105.88870562700106,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the system model.  Waiting for a more favorable risk/reward setup.,103.96,105.93,58.4,0.4073,1125850,0.95,15.5,15.0,2.67,-1.86,0,0.35,0.08,0.26
Day-154,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,104.16,103.32017797429587,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry criteria.  Waiting for a clear signal based on the model's proprietary indicators.,103.98,105.82,53.0,0.3184,1168688,0.99,16.1,15.1,2.65,-1.73,0,-0.16,0.05,-0.21
Day-155,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,102.36,102.02509871106167,10000.0,10000.0,0.0,HOLD,0.0,Current market data does not trigger the entry parameters defined by the system.  Waiting for a more favorable risk/reward setup.,104.01,105.61,50.1,0.1017,1138308,0.96,12.9,15.0,2.66,-1.51,0,-0.13,-0.02,-0.11
Day-156,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,100.81,100.6325604842508,10000.0,10000.0,0.0,HOLD,0.0,Current price does not meet entry criteria defined by the model.  Waiting for a more favorable risk/reward setup.,103.94,105.35,46.2,-0.1926,1244469,1.05,10.7,15.0,2.66,-1.34,0,-0.44,-0.08,-0.36
Day-157,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,101.85,101.42088093654154,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA, indicating a potential short-term downtrend.  Waiting for a clearer signal of a long-term reversal before entering a position.",103.86,105.05,42.9,-0.3385,1016804,0.87,16.6,15.1,2.66,-1.13,0,-0.03,-0.08,0.05
Day-158,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,102.2,100.76321501149918,10000.0,10000.0,0.0,HOLD,0.0,"Current price is below the 20-day SMA, indicating a potential short-term downtrend.  Waiting for a more favorable entry point aligned with the long-term model.",103.88,104.8,44.2,-0.4208,1230588,1.05,22.9,15.2,2.63,-0.88,0,0.32,-0.09,0.41
Day-159,google/gemma-2-9b-it,INTJ,memory,flat,789,0.92,flat,105.01,103.11533465582738,10000.0,10000.0,0.0,HOLD,0.0,Insufficient data to trigger entry.  Current price action does not align with the established system parameters for a profitable trade.,104.07,104.57,56.5,-0.256,1235334,1.06,22.3,15.3,2.62,-0.47,0,0.34,0.01,0.33
